#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD973B
#Date Time: 2021-05-02 20:39:04.320
#Sample rate: 2.12766e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.3371 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: -2.9 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: -2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 2 (V)
0.00011515,3.998341539135377
0.00011562,3.994610269072068
0.00011609,3.990878999008759
0.00011656,3.987147728945449
0.00011703,3.987147728945449
0.0001175,3.994610269072068
0.00011797,3.994610269072068
0.00011844,3.990878999008759
0.00011891,3.994610269072068
0.00011938,3.994610269072068
0.00011985,3.987147728945449
0.00012032,3.990878999008759
0.00012079,3.987147728945449
0.00012126,3.990878999008759
0.00012173,3.990878999008759
0.0001222,3.994610269072068
0.00012267,3.990878999008759
0.00012314,3.994610269072068
0.00012361,3.994610269072068
0.00012408,3.994610269072068
0.00012455,3.994610269072068
0.00012502,3.994610269072068
0.00012549,3.990878999008759
0.00012596,3.990878999008759
0.00012643,3.994610269072068
0.0001269,3.990878999008759
0.00012737,3.987147728945449
0.00012784,3.990878999008759
0.00012831,3.994610269072068
0.00012878,3.994610269072068
0.00012925,3.994610269072068
0.00012972,3.994610269072068
0.00013019,3.994610269072068
0.00013066,3.998341539135377
0.00013113,3.998341539135377
0.0001316,3.998341539135377
0.00013207,3.998341539135377
0.00013254,3.998341539135377
0.00013301,3.990878999008759
0.00013348,3.990878999008759
0.00013395,3.994610269072068
0.00013442,3.998341539135377
0.00013489,3.994610269072068
0.00013536,3.998341539135377
0.00013583,3.998341539135377
0.0001363,4.005804079261996
0.00013677,4.002072809198687
0.00013724,3.994610269072068
0.00013771,3.994610269072068
0.00013818,3.994610269072068
0.00013865,3.998341539135377
0.00013912,3.998341539135377
0.00013959,3.998341539135377
0.00014006,3.994610269072068
0.00014053,3.994610269072068
0.000141,3.994610269072068
0.00014147,3.994610269072068
0.00014194,3.994610269072068
0.00014241,3.994610269072068
0.00014288,3.998341539135377
0.00014335,3.994610269072068
0.00014382,3.994610269072068
0.00014429,3.994610269072068
0.00014476,3.994610269072068
0.00014523,3.994610269072068
0.0001457,3.994610269072068
0.00014617,3.990878999008759
0.00014664,3.990878999008759
0.00014711,3.987147728945449
0.00014758,3.994610269072068
0.00014805,3.998341539135377
0.00014852,3.994610269072068
0.00014899,3.994610269072068
0.00014946,3.990878999008759
0.00014993,3.994610269072068
0.0001504,3.994610269072068
0.00015087,3.994610269072068
0.00015134,3.994610269072068
0.00015181,3.987147728945449
0.00015228,3.987147728945449
0.00015275,3.994610269072068
0.00015322,3.994610269072068
0.00015369,3.998341539135377
0.00015416,3.994610269072068
0.00015463,3.990878999008759
0.0001551,3.994610269072068
0.00015557,3.994610269072068
0.00015604,3.994610269072068
0.00015651,3.998341539135377
0.00015698,3.998341539135377
0.00015745,3.994610269072068
0.00015792,3.994610269072068
0.00015839,3.994610269072068
0.00015886,3.998341539135377
0.00015933,3.994610269072068
0.0001598,3.994610269072068
0.00016027,3.998341539135377
0.00016074,3.994610269072068
0.00016121,3.994610269072068
0.00016168,3.990878999008759
0.00016215,3.990878999008759
0.00016262,3.990878999008759
0.00016309,3.987147728945449
0.00016356,3.987147728945449
0.00016403,3.994610269072068
0.0001645,3.990878999008759
0.00016497,3.987147728945449
0.00016544,3.990878999008759
0.00016591,3.990878999008759
0.00016638,3.990878999008759
0.00016685,3.987147728945449
0.00016732,3.990878999008759
0.00016779,3.994610269072068
0.00016826,3.994610269072068
0.00016873,3.990878999008759
0.0001692,3.990878999008759
0.00016967,3.990878999008759
0.00017014,3.990878999008759
0.00017061,3.990878999008759
0.00017108,3.990878999008759
0.00017155,3.987147728945449
0.00017202,3.994610269072068
0.00017249,3.994610269072068
0.00017296,3.998341539135377
0.00017343,3.994610269072068
0.0001739,3.994610269072068
0.00017437,3.998341539135377
0.00017484,3.998341539135377
0.00017531,3.994610269072068
0.00017578,3.994610269072068
0.00017625,3.990878999008759
0.00017672,3.990878999008759
0.00017719,3.994610269072068
0.00017766,4.002072809198687
0.00017813,3.994610269072068
0.0001786,3.998341539135377
0.00017907,3.990878999008759
0.00017954,3.990878999008759
0.00018001,3.990878999008759
0.00018048,3.990878999008759
0.00018095,3.990878999008759
0.00018142,3.994610269072068
0.00018189,3.994610269072068
0.00018236,3.994610269072068
0.00018283,3.994610269072068
0.0001833,3.990878999008759
0.00018377,3.994610269072068
0.00018424,3.990878999008759
0.00018471,3.990878999008759
0.00018518,3.994610269072068
0.00018565,3.987147728945449
0.00018612,3.987147728945449
0.00018659,3.994610269072068
0.00018706,3.994610269072068
0.00018753,3.994610269072068
0.000188,3.990878999008759
0.00018847,3.98341645888214
0.00018894,3.987147728945449
0.00018941,3.990878999008759
0.00018988,3.990878999008759
0.00019035,3.990878999008759
0.00019082,3.990878999008759
0.00019129,3.987147728945449
0.00019176,3.994610269072068
0.00019223,3.994610269072068
0.0001927,3.998341539135377
0.00019317,3.998341539135377
0.00019364,3.990878999008759
0.00019411,3.990878999008759
0.00019458,3.994610269072068
0.00019505,3.994610269072068
0.00019552,3.994610269072068
0.00019599,3.994610269072068
0.00019646,3.994610269072068
0.00019693,3.990878999008759
0.0001974,3.994610269072068
0.00019787,3.994610269072068
0.00019834,3.990878999008759
0.00019881,3.990878999008759
0.00019928,3.990878999008759
0.00019975,3.994610269072068
0.00020022,3.994610269072068
0.00020069,3.990878999008759
0.00020116,3.990878999008759
0.00020163,3.994610269072068
0.0002021,3.994610269072068
0.00020257,3.998341539135377
0.00020304,3.994610269072068
0.00020351,3.998341539135377
0.00020398,3.998341539135377
0.00020445,3.998341539135377
0.00020492,3.998341539135377
0.00020539,3.994610269072068
0.00020586,3.998341539135377
0.00020633,3.987147728945449
0.0002068,3.987147728945449
0.00020727,3.994610269072068
0.00020774,3.998341539135377
0.00020821,3.994610269072068
0.00020868,3.994610269072068
0.00020915,3.998341539135377
0.00020962,3.998341539135377
0.00021009,3.994610269072068
0.00021056,3.990878999008759
0.00021103,3.990878999008759
0.0002115,3.990878999008759
0.00021197,3.994610269072068
0.00021244,3.994610269072068
0.00021291,3.994610269072068
0.00021338,3.990878999008759
0.00021385,3.990878999008759
0.00021432,3.990878999008759
0.00021479,4.002072809198687
0.00021526,3.994610269072068
0.00021573,3.998341539135377
0.0002162,3.990878999008759
0.00021667,3.990878999008759
0.00021714,3.994610269072068
0.00021761,3.998341539135377
0.00021808,4.002072809198687
0.00021855,3.994610269072068
0.00021902,3.998341539135377
0.00021949,3.998341539135377
0.00021996,4.002072809198687
0.00022043,4.002072809198687
0.0002209,3.998341539135377
0.00022137,3.994610269072068
0.00022184,3.994610269072068
0.00022231,3.994610269072068
0.00022278,3.990878999008759
0.00022325,3.994610269072068
0.00022372,3.990878999008759
0.00022419,3.994610269072068
0.00022466,3.994610269072068
0.00022513,3.994610269072068
0.0002256,3.994610269072068
0.00022607,3.998341539135377
0.00022654,3.994610269072068
0.00022701,3.994610269072068
0.00022748,3.994610269072068
0.00022795,3.990878999008759
0.00022842,3.994610269072068
0.00022889,3.994610269072068
0.00022936,3.994610269072068
0.00022983,3.998341539135377
0.0002303,3.994610269072068
0.00023077,3.987147728945449
0.00023124,3.987147728945449
0.00023171,3.987147728945449
0.00023218,3.990878999008759
0.00023265,3.998341539135377
0.00023312,3.994610269072068
0.00023359,3.990878999008759
0.00023406,3.987147728945449
0.00023453,3.990878999008759
0.000235,3.990878999008759
0.00023547,3.990878999008759
0.00023594,3.990878999008759
0.00023641,3.998341539135377
0.00023688,3.994610269072068
0.00023735,3.990878999008759
0.00023782,3.990878999008759
0.0002382900000000001,3.990878999008759
0.00023876,3.990878999008759
0.00023923,3.990878999008759
0.0002397,3.994610269072068
0.0002401700000000001,3.990878999008759
0.00024064,3.990878999008759
0.00024111,3.987147728945449
0.00024158,3.994610269072068
0.0002420500000000001,3.994610269072068
0.00024252,3.990878999008759
0.00024299,3.998341539135377
0.00024346,3.994610269072068
0.0002439299999999999,3.990878999008759
0.0002444,3.994610269072068
0.00024487,3.994610269072068
0.00024534,3.990878999008759
0.00024581,3.994610269072068
0.00024628,3.994610269072068
0.00024675,3.994610269072068
0.00024722,3.994610269072068
0.00024769,3.994610269072068
0.00024816,3.994610269072068
0.00024863,3.994610269072068
0.0002491,3.994610269072068
0.00024957,3.990878999008759
0.00025004,3.994610269072068
0.00025051,3.994610269072068
0.00025098,3.990878999008759
0.00025145,3.994610269072068
0.00025192,3.990878999008759
0.00025239,3.990878999008759
0.00025286,3.994610269072068
0.00025333,3.994610269072068
0.0002538,3.998341539135377
0.00025427,3.998341539135377
0.00025474,3.994610269072068
0.00025521,3.990878999008759
0.00025568,3.994610269072068
0.00025615,3.990878999008759
0.00025662,3.994610269072068
0.00025709,3.994610269072068
0.00025756,3.994610269072068
0.00025803,3.994610269072068
0.0002585,3.990878999008759
0.00025897,3.990878999008759
0.00025944,3.990878999008759
0.00025991,3.990878999008759
0.0002603800000000001,3.990878999008759
0.00026085,3.987147728945449
0.00026132,3.987147728945449
0.00026179,3.987147728945449
0.0002622600000000001,3.990878999008759
0.00026273,3.994610269072068
0.0002632,3.990878999008759
0.00026367,3.990878999008759
0.0002641400000000001,3.990878999008759
0.00026461,3.994610269072068
0.00026508,3.990878999008759
0.00026555,3.994610269072068
0.0002660200000000001,3.998341539135377
0.00026649,3.994610269072068
0.00026696,3.994610269072068
0.00026743,3.998341539135377
0.0002679,3.998341539135377
0.00026837,3.998341539135377
0.00026884,3.994610269072068
0.00026931,3.994610269072068
0.00026978,3.990878999008759
0.00027025,3.990878999008759
0.00027072,3.994610269072068
0.00027119,3.994610269072068
0.00027166,3.994610269072068
0.00027213,3.994610269072068
0.0002726,3.994610269072068
0.00027307,3.994610269072068
0.00027354,3.990878999008759
0.00027401,3.990878999008759
0.00027448,3.990878999008759
0.00027495,3.994610269072068
0.00027542,3.998341539135377
0.00027589,3.994610269072068
0.00027636,3.994610269072068
0.00027683,3.994610269072068
0.0002773,3.994610269072068
0.00027777,3.990878999008759
0.00027824,3.994610269072068
0.00027871,3.990878999008759
0.00027918,3.994610269072068
0.00027965,3.990878999008759
0.00028012,3.994610269072068
0.00028059,3.994610269072068
0.00028106,3.990878999008759
0.00028153,3.987147728945449
0.000282,3.990878999008759
0.0002824700000000001,3.990878999008759
0.00028294,3.987147728945449
0.00028341,3.990878999008759
0.00028388,3.990878999008759
0.0002843500000000001,3.994610269072068
0.00028482,3.994610269072068
0.00028529,3.990878999008759
0.00028576,3.990878999008759
0.0002862300000000001,3.994610269072068
0.0002867,3.994610269072068
0.00028717,3.998341539135377
0.00028764,3.994610269072068
0.0002881100000000001,3.994610269072068
0.00028858,3.994610269072068
0.00028905,3.994610269072068
0.00028952,3.994610269072068
0.00028999,3.990878999008759
0.00029046,3.994610269072068
0.00029093,3.998341539135377
0.0002914,3.998341539135377
0.00029187,3.998341539135377
0.00029234,3.998341539135377
0.00029281,3.998341539135377
0.00029328,3.994610269072068
0.00029375,3.994610269072068
0.00029422,3.994610269072068
0.00029469,3.990878999008759
0.00029516,3.990878999008759
0.00029563,3.994610269072068
0.0002961,3.998341539135377
0.00029657,3.998341539135377
0.00029704,3.998341539135377
0.00029751,3.994610269072068
0.00029798,3.994610269072068
0.00029845,3.990878999008759
0.00029892,3.994610269072068
0.00029939,3.998341539135377
0.00029986,4.005804079261996
0.00030033,4.002072809198687
0.0003008,3.998341539135377
0.00030127,3.990878999008759
0.00030174,3.994610269072068
0.00030221,3.994610269072068
0.00030268,3.998341539135377
0.00030315,3.998341539135377
0.00030362,3.994610269072068
0.00030409,3.990878999008759
0.0003045600000000001,3.994610269072068
0.00030503,3.994610269072068
0.0003055,3.994610269072068
0.00030597,3.994610269072068
0.0003064400000000001,3.990878999008759
0.00030691,3.990878999008759
0.00030738,3.994610269072068
0.00030785,3.994610269072068
0.0003083200000000001,3.998341539135377
0.00030879,3.998341539135377
0.00030926,3.998341539135377
0.00030973,3.998341539135377
0.0003102000000000001,3.998341539135377
0.00031067,3.994610269072068
0.00031114,3.994610269072068
0.00031161,3.990878999008759
0.00031208,3.990878999008759
0.00031255,3.994610269072068
0.00031302,3.994610269072068
0.00031349,3.998341539135377
0.00031396,3.998341539135377
0.00031443,3.994610269072068
0.0003149,3.994610269072068
0.00031537,3.990878999008759
0.00031584,3.994610269072068
0.00031631,3.994610269072068
0.00031678,3.998341539135377
0.00031725,3.998341539135377
0.00031772,3.994610269072068
0.00031819,3.994610269072068
0.00031866,3.998341539135377
0.00031913,4.002072809198687
0.0003196,3.998341539135377
0.00032007,3.994610269072068
0.00032054,3.994610269072068
0.00032101,3.994610269072068
0.00032148,3.994610269072068
0.00032195,3.990878999008759
0.00032242,3.994610269072068
0.00032289,3.998341539135377
0.00032336,3.994610269072068
0.00032383,3.994610269072068
0.0003243,3.994610269072068
0.00032477,3.998341539135377
0.00032524,3.994610269072068
0.00032571,3.990878999008759
0.00032618,3.990878999008759
0.0003266500000000001,3.994610269072068
0.00032712,3.994610269072068
0.00032759,3.998341539135377
0.00032806,3.994610269072068
0.0003285300000000001,3.998341539135377
0.000329,3.994610269072068
0.00032947,3.994610269072068
0.00032994,3.994610269072068
0.0003304100000000001,3.994610269072068
0.00033088,3.994610269072068
0.00033135,3.994610269072068
0.00033182,3.994610269072068
0.0003322900000000001,3.990878999008759
0.00033276,3.990878999008759
0.00033323,3.994610269072068
0.0003337,3.994610269072068
0.00033417,3.990878999008759
0.00033464,3.994610269072068
0.00033511,3.990878999008759
0.00033558,3.990878999008759
0.00033605,3.990878999008759
0.00033652,3.990878999008759
0.00033699,3.998341539135377
0.00033746,3.990878999008759
0.00033793,3.994610269072068
0.0003384,3.998341539135377
0.00033887,3.994610269072068
0.00033934,3.994610269072068
0.00033981,3.994610269072068
0.00034028,3.994610269072068
0.00034075,3.994610269072068
0.00034122,3.994610269072068
0.00034169,3.990878999008759
0.00034216,3.990878999008759
0.00034263,3.990878999008759
0.0003431,3.990878999008759
0.00034357,3.994610269072068
0.00034404,3.994610269072068
0.00034451,3.994610269072068
0.00034498,3.990878999008759
0.00034545,3.990878999008759
0.00034592,3.990878999008759
0.00034639,3.990878999008759
0.0003468600000000001,3.994610269072068
0.00034733,3.987147728945449
0.0003478,3.994610269072068
0.00034827,3.994610269072068
0.0003487400000000001,3.990878999008759
0.00034921,3.994610269072068
0.00034968,3.994610269072068
0.00035015,3.994610269072068
0.0003506200000000001,3.994610269072068
0.00035109,3.994610269072068
0.00035156,3.994610269072068
0.00035203,3.994610269072068
0.0003525000000000001,3.994610269072068
0.00035297,3.990878999008759
0.00035344,3.998341539135377
0.00035391,3.994610269072068
0.0003543800000000001,3.990878999008759
0.00035485,3.994610269072068
0.00035532,3.998341539135377
0.00035579,3.998341539135377
0.00035626,3.994610269072068
0.00035673,3.998341539135377
0.0003572,3.994610269072068
0.00035767,3.994610269072068
0.00035814,3.998341539135377
0.00035861,3.998341539135377
0.00035908,3.994610269072068
0.00035955,3.990878999008759
0.00036002,3.994610269072068
0.00036049,3.994610269072068
0.00036096,3.998341539135377
0.00036143,3.994610269072068
0.0003619,3.994610269072068
0.00036237,3.990878999008759
0.00036284,3.987147728945449
0.00036331,3.987147728945449
0.00036378,3.987147728945449
0.00036425,3.990878999008759
0.00036472,3.990878999008759
0.00036519,3.994610269072068
0.00036566,3.990878999008759
0.00036613,3.994610269072068
0.0003666,3.990878999008759
0.00036707,3.987147728945449
0.00036754,3.990878999008759
0.00036801,3.990878999008759
0.00036848,3.994610269072068
0.0003689500000000001,3.990878999008759
0.00036942,3.990878999008759
0.00036989,3.987147728945449
0.00037036,3.987147728945449
0.0003708300000000001,3.987147728945449
0.0003713,3.990878999008759
0.00037177,3.994610269072068
0.00037224,3.994610269072068
0.0003727100000000001,3.990878999008759
0.00037318,3.990878999008759
0.00037365,3.994610269072068
0.00037412,3.998341539135377
0.0003745900000000001,3.998341539135377
0.00037506,3.998341539135377
0.00037553,3.990878999008759
0.000376,3.987147728945449
0.0003764700000000001,3.990878999008759
0.00037694,3.994610269072068
0.00037741,3.994610269072068
0.00037788,3.994610269072068
0.00037835,3.990878999008759
0.00037882,4.002072809198687
0.00037929,4.002072809198687
0.00037976,4.002072809198687
0.00038023,3.998341539135377
0.0003807,3.998341539135377
0.00038117,3.998341539135377
0.00038164,3.998341539135377
0.00038211,3.994610269072068
0.00038258,3.998341539135377
0.00038305,3.998341539135377
0.00038352,4.002072809198687
0.00038399,3.998341539135377
0.00038446,3.994610269072068
0.00038493,3.994610269072068
0.0003854,3.994610269072068
0.00038587,3.998341539135377
0.00038634,3.998341539135377
0.00038681,3.994610269072068
0.00038728,3.994610269072068
0.00038775,3.998341539135377
0.00038822,3.990878999008759
0.00038869,3.990878999008759
0.00038916,3.990878999008759
0.00038963,3.994610269072068
0.0003901,3.994610269072068
0.00039057,3.998341539135377
0.0003910400000000001,3.994610269072068
0.00039151,3.994610269072068
0.00039198,3.990878999008759
0.00039245,3.990878999008759
0.0003929200000000001,3.990878999008759
0.00039339,3.990878999008759
0.00039386,3.987147728945449
0.00039433,3.994610269072068
0.0003948000000000001,3.994610269072068
0.00039527,3.994610269072068
0.00039574,3.994610269072068
0.00039621,3.994610269072068
0.0003966800000000001,3.998341539135377
0.00039715,3.998341539135377
0.00039762,3.994610269072068
0.00039809,3.994610269072068
0.0003985600000000001,3.994610269072068
0.00039903,3.994610269072068
0.0003995,3.987147728945449
0.00039997,3.990878999008759
0.00040044,3.990878999008759
0.00040091,3.994610269072068
0.00040138,3.998341539135377
0.00040185,3.998341539135377
0.00040232,3.994610269072068
0.00040279,3.994610269072068
0.00040326,3.994610269072068
0.00040373,3.994610269072068
0.0004042,3.994610269072068
0.00040467,3.994610269072068
0.00040514,3.990878999008759
0.00040561,3.994610269072068
0.00040608,3.994610269072068
0.00040655,3.998341539135377
0.00040702,4.002072809198687
0.00040749,3.998341539135377
0.00040796,4.002072809198687
0.00040843,3.994610269072068
0.0004089,3.994610269072068
0.00040937,3.998341539135377
0.00040984,3.994610269072068
0.00041031,3.994610269072068
0.00041078,3.994610269072068
0.00041125,3.990878999008759
0.00041172,3.994610269072068
0.00041219,3.994610269072068
0.00041266,3.994610269072068
0.0004131300000000001,3.994610269072068
0.0004136,3.994610269072068
0.00041407,3.994610269072068
0.00041454,3.994610269072068
0.0004150100000000001,3.990878999008759
0.00041548,3.990878999008759
0.00041595,3.994610269072068
0.00041642,3.994610269072068
0.0004168900000000001,3.998341539135377
0.00041736,3.994610269072068
0.00041783,3.990878999008759
0.0004183,3.990878999008759
0.0004187700000000001,3.990878999008759
0.00041924,3.990878999008759
0.00041971,3.990878999008759
0.00042018,3.987147728945449
0.0004206500000000001,3.994610269072068
0.00042112,3.990878999008759
0.00042159,3.994610269072068
0.00042206,3.998341539135377
0.00042253,3.998341539135377
0.000423,3.998341539135377
0.00042347,3.994610269072068
0.00042394,3.994610269072068
0.00042441,3.994610269072068
0.00042488,3.998341539135377
0.00042535,3.998341539135377
0.00042582,4.002072809198687
0.00042629,3.998341539135377
0.00042676,3.990878999008759
0.00042723,3.990878999008759
0.0004277,3.975953918755522
0.00042817,3.737152634703732
0.00042864,3.162537044954113
0.00042911,2.517027324001619
0.00042958,1.946143004315309
0.00043005,1.483465516464966
0.00043052,1.110338510134045
0.00043099,0.8267619853225447
0.00043146,0.6066170515873011
0.00043193,0.4387098987383862
0.0004324,0.3230405267758005
0.00043287,0.2260275051297609
0.00043334,0.1551333739268861
0.00043381,0.1028955930405568
0.00043428,0.06185162234415564
0.00043475,0.0282701917743724
0.0004352200000000001,0.0058825713945172
0.00043569,-0.016505048985338
0.00043616,-0.0276988591752656
0.00043663,-0.035161399301884
0.0004371000000000001,-0.0426239394285024
0.00043757,-0.0500864795551208
0.00043804,-0.05381774961843
0.00043851,-0.0575490196817392
0.0004389800000000001,-0.0612802897450484
0.00043945,-0.0687428298716668
0.00043992,-0.0687428298716668
0.00044039,-0.072474099934976
0.0004408600000000001,-0.0762053699982852
0.00044133,-0.0762053699982852
0.0004418,-0.072474099934976
0.00044227,-0.072474099934976
0.0004427400000000001,-0.0687428298716668
0.00044321,-0.0687428298716668
0.00044368,-0.0687428298716668
0.00044415,-0.072474099934976
0.00044462,-0.0687428298716668
0.00044509,-0.072474099934976
0.00044556,-0.0762053699982852
0.00044603,-0.0799366400615944
0.0004465,-0.0762053699982852
0.00044697,-0.0762053699982852
0.00044744,-0.072474099934976
0.00044791,-0.072474099934976
0.00044838,-0.0687428298716668
0.00044885,-0.0687428298716668
0.00044932,-0.072474099934976
0.00044979,-0.0762053699982852
0.00045026,-0.072474099934976
0.00045073,-0.072474099934976
0.0004512,-0.072474099934976
0.00045167,-0.0687428298716668
0.00045214,-0.072474099934976
0.00045261,-0.072474099934976
0.00045308,-0.072474099934976
0.00045355,-0.0650115598083576
0.00045402,-0.0687428298716668
0.00045449,-0.072474099934976
0.00045496,-0.072474099934976
0.00045543,-0.0687428298716668
0.0004559,-0.0687428298716668
0.00045637,-0.072474099934976
0.00045684,-0.072474099934976
0.0004573100000000001,-0.072474099934976
0.00045778,-0.0687428298716668
0.00045825,-0.0650115598083576
0.00045872,-0.0612802897450484
0.0004591900000000001,-0.0612802897450484
0.00045966,-0.0612802897450484
0.00046013,-0.0650115598083576
0.0004606,-0.0650115598083576
0.0004610700000000001,-0.0687428298716668
0.00046154,-0.0687428298716668
0.00046201,-0.0687428298716668
0.00046248,-0.0650115598083576
0.0004629500000000001,-0.0650115598083576
0.00046342,-0.0650115598083576
0.00046389,-0.0650115598083576
0.00046436,-0.0612802897450484
0.0004648300000000001,-0.0612802897450484
0.0004653,-0.0575490196817392
0.00046577,-0.0575490196817392
